episode,reward
4858,0.7615133
4859,0.76952
4860,0.7761333
4861,0.7872666
4862,0.77957326
4863,0.7892933
4864,0.80054003
4865,0.79058
4866,0.8013534
4867,0.8096933
4868,0.8396332
4869,0.8309334
4870,0.83322006
4871,0.8344
4872,0.8409467
4873,0.8334734
4874,0.8344734
4875,0.8339133
4876,0.8335533
4877,0.82436675
4878,0.80535334
4879,0.8163668
4880,0.81760675
4881,0.83522004
4882,0.8337601
4883,0.8335667
4884,0.8321934
4885,0.8212799
4886,0.82183325
4887,0.81204677
4888,0.8115466
4889,0.8028467
4890,0.80451334
4891,0.81478006
4892,0.8063534
4893,0.8001933
4894,0.8100201
4895,0.8188334
4896,0.78922
4897,0.7989134
4898,0.78896666
4899,0.7780601
4900,0.7897266
4901,0.7798133
4902,0.77061987
4903,0.77012664
4904,0.7596866
4905,0.78182673
4906,0.79936004
4907,0.79764
4908,0.77977335
4909,0.7691
4910,0.76879996
4911,0.78672004
4912,0.7770467
4913,0.7684533
4914,0.7682466
4915,0.7870867
4916,0.7656999
4917,0.7464
4918,0.73740005
4919,0.73740005
4920,0.71827334
4921,0.72856665
4922,0.7273666
4923,0.7459068
4924,0.7443733
4925,0.7442
4926,0.7439866
4927,0.7240934
4928,0.71279335
4929,0.7428066
4930,0.7607468
4931,0.77144
4932,0.78109336
4933,0.7801868
4934,0.7959333
4935,0.80690664
4936,0.82420003
4937,0.84379995
4938,0.8452667
4939,0.83530676
4940,0.82656676
4941,0.82675993
4942,0.8270332
4943,0.8174067
4944,0.8238933
4945,0.83429337
4946,0.8359066
4947,0.83542
4948,0.8248667
4949,0.82611334
4950,0.82378006
4951,0.8290068
4952,0.83149344
4953,0.82393336
4954,0.8128867
4955,0.8225199
4956,0.8119267
4957,0.8220466
4958,0.83205986
4959,0.8331866
4960,0.8143
4961,0.8060601
4962,0.8081
4963,0.8084267
4964,0.8072867
4965,0.8158333
4966,0.8065133
4967,0.7970666
4968,0.78085333
4969,0.77173334
4970,0.7586934
4971,0.7592667
4972,0.7708199
4973,0.7727601
4974,0.7743599
4975,0.7732533
4976,0.78297997
4977,0.80003333
4978,0.7983333
4979,0.8069133
4980,0.8083667
4981,0.81837344
4982,0.8392467
4983,0.84695333
4984,0.8756134
4985,0.86571336
4986,0.8640867
4987,0.86328006
4988,0.8733068
4989,0.85069335
4990,0.8617466
4991,0.8618668
4992,0.8620467
4993,0.86197335
4994,0.8633333
4995,0.8462134
4996,0.8357067
4997,0.8428467
4998,0.84424
4999,0.8259067
5000,0.82643324
5001,0.8155067
5002,0.8138667
5003,0.80272657
5004,0.81273997
5005,0.83414
5006,0.83379996
5007,0.8330066
5008,0.8339934
5009,0.8253466
5010,0.8259667
5011,0.83522666
5012,0.8340866
5013,0.83444
5014,0.8615267
5015,0.8725667
5016,0.88284665
5017,0.8847401
5018,0.88444674
5019,0.87462664
5020,0.8528334
5021,0.8528267
5022,0.85293335
5023,0.8435999
5024,0.8358534
5025,0.8069267
5026,0.81679326
5027,0.80520666
5028,0.8080799
5029,0.8160801
5030,0.8161934
5031,0.81764
5032,0.81660676
5033,0.78827333
5034,0.7967467
5035,0.8079933
5036,0.8283133
5037,0.8176868
5038,0.82651335
5039,0.83582664
5040,0.8738532
5041,0.88483995
5042,0.87600005
5043,0.85545343
5044,0.8565933
5045,0.8493533
5046,0.84833336
5047,0.8582734
5048,0.8578266
5049,0.8494999
5050,0.8509799
5051,0.83958656
5052,0.8486334
5053,0.82974
5054,0.83992004
5055,0.8294067
5056,0.8278666
5057,0.8381133
5058,0.83853334
5059,0.8402934
5060,0.83701986
5061,0.83632
5062,0.8345866
5063,0.8332733
5064,0.83180666
5065,0.83064675
5066,0.8395601
5067,0.82944006
5068,0.8304201
5069,0.83160675
5070,0.8274067
5071,0.8373668
5072,0.81965995
5073,0.8184932
5074,0.81120676
5075,0.82944673
5076,0.8210867
5077,0.81778663
5078,0.8209334
5079,0.8135201
5080,0.8245266
5081,0.82449996
5082,0.8076
5083,0.80776
5084,0.8176133
5085,0.81704676
5086,0.8192067
5087,0.81861997
5088,0.8286067
5089,0.82875335
5090,0.83655334
5091,0.83847344
5092,0.82680655
5093,0.8165932
5094,0.82859343
5095,0.8168934
5096,0.81721336
5097,0.80649996
5098,0.80556
5099,0.8059
5100,0.8157799
5101,0.80523324
5102,0.8057934
5103,0.78856
5104,0.79276675
5105,0.79189324
5106,0.7809667
5107,0.78077334
5108,0.77963334
5109,0.76898
5110,0.76037335
5111,0.74091995
5112,0.76054
5113,0.7685533
5114,0.7601934
5115,0.76878667
5116,0.77859336
5117,0.78882676
5118,0.7894667
5119,0.7998132
5120,0.8079534
5121,0.8082733
5122,0.8045666
5123,0.8043933
5124,0.7933933
5125,0.80608004
5126,0.8379267
5127,0.85551995
5128,0.85536003
5129,0.8552401
5130,0.8442867
5131,0.83585334
5132,0.83472
5133,0.8441734
5134,0.8329868
5135,0.8427333
5136,0.83103335
5137,0.8391334
5138,0.82037336
5139,0.8263067
5140,0.83
5141,0.83786666
5142,0.82058656
5143,0.8201067
5144,0.8101867
5145,0.81024665
5146,0.81049323
5147,0.80754006
5148,0.7989067
5149,0.8187334
5150,0.81166005
5151,0.80376
5152,0.8029933
5153,0.80192673
5154,0.7935933
5155,0.7938801
5156,0.80529344
5157,0.80638015
5158,0.78884673
5159,0.79926664
5160,0.81120664
5161,0.8130333
5162,0.81270003
5163,0.80490667
5164,0.81272006
5165,0.8311933
5166,0.83117324
5167,0.82945997
5168,0.81953996
5169,0.8208667
5170,0.83948004
5171,0.84047997
5172,0.8489067
5173,0.84776
5174,0.8484867
5175,0.83833337
5176,0.8258665
5177,0.8353533
5178,0.82287323
5179,0.8268001
5180,0.8355533
5181,0.82629335
5182,0.8357934
5183,0.85429347
5184,0.8662
5185,0.84706
5186,0.8374067
5187,0.8179934
5188,0.8064267
5189,0.8162867
5190,0.82564664
5191,0.83439994
5192,0.8229466
5193,0.8327133
5194,0.8205267
5195,0.8337933
5196,0.82092667
5197,0.8187733
5198,0.82228667
5199,0.83017325
5200,0.8285667
5201,0.82779336
5202,0.85561335
5203,0.8648933
5204,0.8838801
5205,0.8845267
5206,0.8769533
5207,0.85732675
5208,0.8599933
5209,0.86446
5210,0.86893326
5211,0.87001336
5212,0.8609733
5213,0.8400001
5214,0.8314133
5215,0.8238133
5216,0.82168
5217,0.8007866
5218,0.7944399
5219,0.79437333
5220,0.7974799
5221,0.81658006
5222,0.83607996
5223,0.84629333
5224,0.8361933
5225,0.82324004
5226,0.8428533
5227,0.85172
5228,0.85014665
5229,0.8571334
5230,0.85641336
5231,0.8406067
5232,0.85211337
5233,0.8511266
5234,0.85097337
5235,0.84101325
5236,0.8485333
5237,0.8466333
5238,0.84429336
5239,0.85456
5240,0.86337996
5241,0.8736934
5242,0.87228674
5243,0.8698
5244,0.8786134
5245,0.89420015
5246,0.8920601
5247,0.8903134
5248,0.88968664
5249,0.9000467
5250,0.89806
5251,0.87254
5252,0.86630666
5253,0.86570007
5254,0.8642867
5255,0.83712006
5256,0.82544655
5257,0.82562006
5258,0.82538
5259,0.8266067
5260,0.82468677
5261,0.82541335
5262,0.81562674
5263,0.81542
5264,0.8235333
5265,0.83182
5266,0.8313467
5267,0.83986664
5268,0.83173347
5269,0.8483467
5270,0.8612801
5271,0.85006
5272,0.85252005
5273,0.8416601
5274,0.8417599
5275,0.83378
5276,0.8249333
5277,0.8351001
5278,0.7981733
5279,0.79756
5280,0.81618
5281,0.82315344
5282,0.81464666
5283,0.8230133
5284,0.82111335
5285,0.83842003
5286,0.8394401
5287,0.84870005
5288,0.84806
5289,0.8575067
5290,0.85662
5291,0.8565666
5292,0.86671335
5293,0.88498664
5294,0.8660334
5295,0.84646004
5296,0.8448533
5297,0.82847345
5298,0.8365867
5299,0.82893336
5300,0.84041333
5301,0.82708
5302,0.8260933
5303,0.81588
5304,0.8240067
5305,0.8240267
5306,0.82432663
5307,0.82387334
5308,0.81402665
5309,0.8132866
5310,0.8038799
5311,0.7837601
5312,0.8039667
5313,0.8139866
5314,0.8142534
5315,0.79815996
5316,0.8078934
5317,0.7956066
5318,0.8056333
5319,0.7980001
5320,0.79834014
5321,0.8073401
5322,0.78864676
5323,0.78856003
5324,0.7908533
5325,0.79752
5326,0.8048
5327,0.8336866
5328,0.82405335
5329,0.81374663
5330,0.81246674
5331,0.8026134
5332,0.8218
5333,0.8181534
5334,0.82618004
5335,0.8273933
5336,0.82445335
5337,0.83768004
5338,0.8481933
5339,0.8481933
5340,0.84656006
5341,0.8431734
5342,0.8412134
5343,0.84254
5344,0.8454867
5345,0.84477335
5346,0.8259932
5347,0.8629668
5348,0.86412
5349,0.8615801
5350,0.8608333
5351,0.8458866
5352,0.84686
5353,0.8586
5354,0.83922005
5355,0.84264
5356,0.8436935
5357,0.8563333
5358,0.8379667
5359,0.8382467
5360,0.8555867
5361,0.8562333
5362,0.84900004
5363,0.85106665
5364,0.88343346
5365,0.87254006
5366,0.87250674
5367,0.8828934
5368,0.87160665
5369,0.8700534
5370,0.85021996
5371,0.8590934
5372,0.86856
5373,0.87132
5374,0.86215997
5375,0.8532467
5376,0.84470665
5377,0.83422005
5378,0.83446
5379,0.8143933
5380,0.81061995
5381,0.8107466
5382,0.81926674
5383,0.82038
5384,0.83498675
5385,0.8264666
5386,0.84585345
5387,0.8447467
5388,0.8354267
5389,0.8529533
5390,0.87874
5391,0.88502
5392,0.8961999
5393,0.8951999
5394,0.88475996
5395,0.88464
5396,0.8984134
5397,0.89638007
5398,0.8945401
5399,0.8960467
5400,0.8964133
5401,0.8780601
5402,0.8796267
5403,0.8410266
5404,0.8513267
5405,0.8539533
5406,0.8561401
5407,0.85472673
5408,0.8649335
5409,0.8856066
5410,0.88374
5411,0.88374
5412,0.8627132
5413,0.84769994
5414,0.84926
5415,0.8577267
5416,0.8686201
5417,0.8878467
5418,0.85157335
5419,0.8502133
5420,0.8480067
5421,0.84062666
5422,0.8204466
5423,0.82236665
5424,0.82266665
5425,0.8042199
5426,0.81448
5427,0.82623327
5428,0.82389337
5429,0.8149667
5430,0.82517344
5431,0.83442
5432,0.84302
5433,0.8408933
5434,0.8309933
5435,0.82914007
5436,0.8286801
5437,0.8361733
5438,0.8451533
5439,0.8446465
5440,0.8449133
5441,0.8567333
5442,0.82804
5443,0.82958007
5444,0.82909334
5445,0.82743996
5446,0.82536006
5447,0.8231533
5448,0.82979995
5449,0.8235333
5450,0.84487337
5451,0.83757997
5452,0.8478268
5453,0.83989996
5454,0.84114003
5455,0.83753335
5456,0.86624
5457,0.86466
5458,0.8731068
5459,0.8717201
5460,0.87321997
5461,0.8748533
5462,0.8751867
5463,0.85476
5464,0.85351336
5465,0.8615334
5466,0.8701399
5467,0.86044
5468,0.8586734
5469,0.85868
5470,0.8707201
5471,0.86148
5472,0.8593
5473,0.86076003
5474,0.86885333
5475,0.8521001
5476,0.85194665
5477,0.8526733
5478,0.86207336
5479,0.8648666
5480,0.8558867
5481,0.86708
5482,0.86582667
5483,0.8557401
5484,0.8374734
5485,0.8295334
5486,0.8182401
5487,0.78991324
5488,0.7895533
5489,0.78041327
5490,0.7728067
5491,0.77943337
5492,0.77956665
5493,0.7882333
5494,0.7973666
5495,0.78610665
5496,0.78858674
5497,0.79190665
5498,0.7823067
5499,0.7805599
5500,0.78162664
5501,0.78972656
5502,0.80611336
5503,0.80571336
5504,0.80571336
5505,0.82267326
5506,0.82388663
5507,0.8386666
5508,0.83052665
5509,0.8402333
5510,0.83086663
5511,0.8319601
5512,0.8314734
5513,0.8103067
5514,0.8286467
5515,0.8195334
5516,0.8094667
5517,0.8198866
5518,0.8094066
5519,0.8109267
5520,0.81046003
5521,0.80832
5522,0.8173133
5523,0.79752
5524,0.80634004
5525,0.79578674
5526,0.78489333
5527,0.7809867
5528,0.79081994
5529,0.8101599
5530,0.8100333
5531,0.7888333
5532,0.79872674
5533,0.81076
5534,0.81052667
5535,0.81974
5536,0.81274
5537,0.80407333
5538,0.79468656
5539,0.79098666
5540,0.8007267
5541,0.7721467
5542,0.78132004
5543,0.7818668
5544,0.77312005
5545,0.7684
5546,0.7790401
5547,0.79746
5548,0.80495334
5549,0.80350006
5550,0.82458
5551,0.8324934
5552,0.8409334
5553,0.8394333
5554,0.84828675
5555,0.86629343
5556,0.8686267
5557,0.8571867
5558,0.84791344
5559,0.8386067
5560,0.8475668
5561,0.83664674
5562,0.8352001
5563,0.82328004
5564,0.8220333
5565,0.82098
5566,0.82232666
5567,0.80364
5568,0.7846534
5569,0.7716334
5570,0.7737666
5571,0.78516
5572,0.78409326
5573,0.7858866
5574,0.79302657
5575,0.8006933
5576,0.8298599
5577,0.83103335
5578,0.8409133
5579,0.8483866
5580,0.8539666
5581,0.88384
5582,0.8838532
5583,0.88255334
5584,0.88353324
5585,0.87386
5586,0.86305326
5587,0.8554734
5588,0.86493325
5589,0.86758006
5590,0.86910003
5591,0.8766334
5592,0.8671
5593,0.8696201
5594,0.8694268
5595,0.8573666
5596,0.85653335
5597,0.86630005
5598,0.8766267
5599,0.88716674
5600,0.87714666
5601,0.87671995
5602,0.86906
5603,0.8601466
5604,0.8718267
5605,0.8809067
5606,0.86264664
5607,0.8521534
5608,0.84213996
5609,0.8527267
5610,0.85384005
5611,0.84498656
5612,0.84454
5613,0.8438734
5614,0.84370667
5615,0.84406006
5616,0.8328267
5617,0.82304007
5618,0.81946677
5619,0.8285733
5620,0.8371733
5621,0.8184334
5622,0.8269867
5623,0.8365066
5624,0.83452004
5625,0.83482665
5626,0.8249934
5627,0.8155934
5628,0.81530005
5629,0.80670667
5630,0.79764
5631,0.80832
5632,0.81804675
5633,0.82987994
5634,0.8400867
5635,0.83113337
5636,0.8124867
5637,0.8197
5638,0.82218665
5639,0.8234065
5640,0.83478
5641,0.8340266
5642,0.8317067
5643,0.8308467
5644,0.83098
5645,0.83102
5646,0.83053344
5647,0.82048005
5648,0.82038003
5649,0.8200201
5650,0.8187
5651,0.7976933
5652,0.81513333
5653,0.82475334
5654,0.81632006
5655,0.8048467
5656,0.80390006
5657,0.8021067
5658,0.8112134
5659,0.78218675
5660,0.7839933
5661,0.7849799
5662,0.7857933
5663,0.7924467
5664,0.79156667
5665,0.80042666
5666,0.8009333
5667,0.79025996
5668,0.7910734
5669,0.8032334
5670,0.80017334
5671,0.80025345
5672,0.80776
5673,0.82880014
5674,0.8129466
5675,0.81386656
5676,0.82324004
5677,0.83101344
5678,0.82079333
5679,0.8292266
5680,0.8229
5681,0.8216133
5682,0.8212667
5683,0.80304664
5684,0.7996867
5685,0.82044
5686,0.82023996
5687,0.81933993
5688,0.8053067
5689,0.7957933
5690,0.79726005
5691,0.8148
5692,0.82548666
5693,0.82677996
5694,0.82729995
5695,0.82904
5696,0.8611601
5697,0.8723735
5698,0.87283343
5699,0.87052
5700,0.8906667
5701,0.87958664
5702,0.8889266
5703,0.88747996
5704,0.8794
5705,0.8792
5706,0.86652
5707,0.86585337
5708,0.86486673
5709,0.88475335
5710,0.8851601
5711,0.8769866
5712,0.8768201
5713,0.85778666
5714,0.84973997
5715,0.84027344
5716,0.8199334
5717,0.8187601
5718,0.8298267
5719,0.8281334
5720,0.82981336
5721,0.8203533
5722,0.8216733
5723,0.82352006
5724,0.8137199
5725,0.82100004
5726,0.8177534
5727,0.81894
5728,0.8082799
5729,0.7895467
5730,0.8009933
5731,0.8110267
5732,0.81
5733,0.81999344
5734,0.8027933
5735,0.79331994
5736,0.80147994
5737,0.80145997
5738,0.8064934
5739,0.8075934
5740,0.79714006
5741,0.7968
5742,0.77588004
5743,0.78436
5744,0.77587336
5745,0.77774
5746,0.7877733
5747,0.8055267
5748,0.8220466
5749,0.8253733
5750,0.8532199
5751,0.8510534
5752,0.86182654
5753,0.8728333
5754,0.8747201
5755,0.8914199
5756,0.8944266
5757,0.90376663
5758,0.8929734
5759,0.88284004
5760,0.86261344
5761,0.88182664
5762,0.8742799
5763,0.86478007
5764,0.8455133
5765,0.8381933
5766,0.84055334
5767,0.8516933
5768,0.86327994
5769,0.86480004
5770,0.85634005
5771,0.8476866
5772,0.8476734
5773,0.84961337
5774,0.87906665
5775,0.8900067
5776,0.88774
5777,0.8856533
5778,0.8750933
5779,0.8742934
5780,0.8696734
5781,0.86804
5782,0.8581933
5783,0.84757996
5784,0.8213201
5785,0.82052666
5786,0.82891345
5787,0.84791327
5788,0.8574532
5789,0.8620933
5790,0.85223997
5791,0.85223997
5792,0.8742532
5793,0.86584663
5794,0.8625066
5795,0.8635333
5796,0.86570007
5797,0.8723134
5798,0.88176
5799,0.8813801
5800,0.87456
5801,0.8705133
5802,0.86109334
5803,0.85296
5804,0.85375327
5805,0.84429336
5806,0.82538
5807,0.82500666
5808,0.81475997
5809,0.80434
5810,0.80278
5811,0.7915333
5812,0.77198
5813,0.7822133
5814,0.7800133
5815,0.77103335
5816,0.77026665
5817,0.7710135
5818,0.76938003
5819,0.7540733
5820,0.7437667
5821,0.74390656
5822,0.76108664
5823,0.74166
5824,0.77877337
5825,0.7711667
5826,0.76882
5827,0.7893933
5828,0.7911067
5829,0.81872004
5830,0.8218734
5831,0.83241343
5832,0.8221733
5833,0.81090665
5834,0.8108
5835,0.80200666
5836,0.8009534
5837,0.80381995
5838,0.8215667
5839,0.8215667
5840,0.8100866
5841,0.81927335
5842,0.83809996
5843,0.8476401
5844,0.8461134
5845,0.83848673
5846,0.82775337
5847,0.81646657
5848,0.8063
5849,0.7845601
5850,0.80473346
5851,0.82644
5852,0.8344667
5853,0.82428664
5854,0.83566666
5855,0.8330533
5856,0.82473344
5857,0.8258667
5858,0.8129333
5859,0.81645334
5860,0.83687997
5861,0.83778673
5862,0.84776664
5863,0.86624
5864,0.86624
5865,0.8387599
5866,0.82838
5867,0.8278933
5868,0.82795334
5869,0.8311267
5870,0.83132666
5871,0.85029334
5872,0.8503668
5873,0.8508067
5874,0.83994675
5875,0.84900665
5876,0.8269733
5877,0.82318
5878,0.81314665
5879,0.83159995
5880,0.82292
5881,0.83457345
5882,0.85233337
5883,0.84202
5884,0.84262675
5885,0.8443067
5886,0.84146005
5887,0.83928674
5888,0.82724005
5889,0.8185534
5890,0.82751334
5891,0.82019335
5892,0.82811326
5893,0.8381467
5894,0.84029335
5895,0.84230006
5896,0.8234066
5897,0.83980674
5898,0.8486067
5899,0.8513334
5900,0.8407533
5901,0.83005995
5902,0.8399134
5903,0.80986
5904,0.80956
5905,0.80388
5906,0.8241866
5907,0.81622666
5908,0.81695336
5909,0.82682
5910,0.82668006
5911,0.82563347
5912,0.8437133
5913,0.8286067
5914,0.8376334
5915,0.8360001
5916,0.8537134
5917,0.88504
5918,0.89572006
5919,0.8950933
5920,0.8947868
5921,0.90522677
5922,0.90568006
5923,0.90234
5924,0.91392
5925,0.9243734
5926,0.9341734
5927,0.92581993
5928,0.91830665
5929,0.92303336
5930,0.9133399
5931,0.9117933
5932,0.9116467
5933,0.88046
5934,0.89211327
5935,0.8819534
5936,0.8814334
5937,0.87203336
5938,0.86585337
5939,0.8471467
5940,0.84556663
5941,0.84327996
5942,0.82528
5943,0.84576666
5944,0.84848017
5945,0.8602867
5946,0.8891733
5947,0.90195334
5948,0.9009734
5949,0.90081996
5950,0.9007266
5951,0.8984934
5952,0.90973336
5953,0.91551995
5954,0.92650664
5955,0.9249267
5956,0.91638
5957,0.9171134
5958,0.8989
5959,0.89819336
5960,0.8960667
5961,0.90673995
5962,0.9072533
5963,0.9185466
5964,0.9171533
5965,0.9125666
5966,0.92007333
5967,0.9196933
5968,0.9090401
5969,0.9090067
5970,0.88004
5971,0.88078
5972,0.8875734
5973,0.8767
5974,0.86781335
5975,0.84101343
5976,0.8392934
5977,0.84006
5978,0.8367466
5979,0.83832
5980,0.8389267
5981,0.84473336
5982,0.82669336
5983,0.81671333
5984,0.81618
5985,0.80662656
5986,0.8066333
5987,0.79535997
5988,0.80322
5989,0.8168267
5990,0.8354466
5991,0.84753996
5992,0.84433997
5993,0.8465533
5994,0.84447324
5995,0.84411323
5996,0.8542534
5997,0.8639467
5998,0.8543267
5999,0.85262674
6000,0.87166667
6001,0.8704467
6002,0.88919336
6003,0.8893067
6004,0.88828677
6005,0.88693994
6006,0.89373994
6007,0.89495325
6008,0.88812006
6009,0.87877345
6010,0.87221336
6011,0.8729734
6012,0.86344004
6013,0.87350655
6014,0.86654663
6015,0.87009996
6016,0.88909334
6017,0.8901267
6018,0.87899345
6019,0.8689467
6020,0.8600399
6021,0.86016005
6022,0.8621334
6023,0.85190004
6024,0.84941995
6025,0.85058665
6026,0.8529001
6027,0.86165345
6028,0.86166
6029,0.84892005
6030,0.83812004
6031,0.8397266
6032,0.82865334
6033,0.81895334
6034,0.82761335
6035,0.82818663
6036,0.8297601
6037,0.81944007
6038,0.82069325
6039,0.8320533
6040,0.83176666
6041,0.8216333
6042,0.8229533
6043,0.82061327
6044,0.8230534
6045,0.83365333
6046,0.8444868
6047,0.84477997
6048,0.8370334
6049,0.8365666
6050,0.8363001
6051,0.84254014
6052,0.85138667
6053,0.85920006
6054,0.85098666
6055,0.8794267
6056,0.87902
6057,0.87309337
6058,0.87201995
6059,0.86965334
6060,0.8693333
6061,0.84781325
6062,0.8688534
6063,0.86755997
6064,0.87831336
6065,0.87774676
6066,0.8873466
6067,0.88655996
6068,0.87634665
6069,0.87562007
6070,0.87515336
6071,0.88327336
6072,0.8710001
6073,0.87570673
6074,0.88509995
6075,0.8932001
6076,0.8936933
6077,0.9018667
6078,0.90394676
6079,0.9043266
6080,0.90268
6081,0.9037667
6082,0.8954268
6083,0.8942535
6084,0.88372004
6085,0.9055601
6086,0.8877333
6087,0.88071996
6088,0.8812601
6089,0.88114667
6090,0.8713467
6091,0.8638267
6092,0.86366004
6093,0.85192
6094,0.8502799
6095,0.8707
6096,0.89034
6097,0.8902999
6098,0.88913995
6099,0.88805336
6100,0.8911067
6101,0.8792533
6102,0.86829996
6103,0.87835336
6104,0.8684133
6105,0.8765066
6106,0.87722665
6107,0.86475325
6108,0.85643995
6109,0.8556733
6110,0.8445933
6111,0.83696663
6112,0.8257133
6113,0.8152266
6114,0.8057867
6115,0.79646665
6116,0.8067267
6117,0.8144
6118,0.7934601
6119,0.81252664
6120,0.81148666
6121,0.80306
6122,0.7930134
6123,0.79307336
6124,0.7825333
6125,0.7657001
6126,0.77778006
6127,0.78092
6128,0.8001799
6129,0.81064004
6130,0.8129134
6131,0.81360006
6132,0.7942399
6133,0.80646014
6134,0.8145934
6135,0.80682
6136,0.81882674
6137,0.8184
6138,0.8186533
6139,0.82702667
6140,0.81648004
6141,0.82386
6142,0.8145067
6143,0.8147066
6144,0.8147466
6145,0.79481333
6146,0.7860134
6147,0.78570676
6148,0.79313993
6149,0.80081344
6150,0.79164666
6151,0.79158
6152,0.77287996
6153,0.7632067
6154,0.77128
6155,0.80202657
6156,0.81097335
6157,0.81119347
6158,0.81066674
6159,0.8106667
6160,0.8097733
6161,0.8382466
6162,0.8371467
6163,0.84168005
6164,0.8427667
6165,0.83814675
6166,0.8392201
6167,0.84764665
6168,0.85687345
6169,0.85477334
6170,0.8262201
6171,0.8270133
6172,0.81707335
6173,0.80602664
6174,0.79801995
6175,0.8181
6176,0.8269667
6177,0.8273466
6178,0.8259733
6179,0.83482
6180,0.8446933
6181,0.84576
6182,0.8274467
6183,0.8266534
6184,0.8473333
6185,0.8639801
6186,0.87232
6187,0.89242667
6188,0.8924267
6189,0.8730134
6190,0.8728468
6191,0.8536401
6192,0.84462
6193,0.8156533
6194,0.81780005
6195,0.82783335
6196,0.8280001
6197,0.8171267
6198,0.8363133
6199,0.83606666
6200,0.84616005
6201,0.84415334
6202,0.8369468
6203,0.83919334
6204,0.8579933
6205,0.87824005
6206,0.88040674
6207,0.8805067
6208,0.8823332
6209,0.8754399
6210,0.88776
6211,0.87684
6212,0.8578066
6213,0.8711201
6214,0.87183326
6215,0.87015337
6216,0.86224663
6217,0.87082
6218,0.8682867
6219,0.88811326
6220,0.8671199
6221,0.8666933
6222,0.86379325
6223,0.87222666
6224,0.8925534
6225,0.89208007
6226,0.8802667
6227,0.89186674
6228,0.90229344
6229,0.89208674
6230,0.8784534
6231,0.87922007
6232,0.8695
6233,0.8589734
6234,0.8585466
6235,0.8608467
6236,0.8673867
6237,0.8655333
6238,0.86622673
6239,0.8672133
6240,0.85668
6241,0.8559
6242,0.85484666
6243,0.8642401
6244,0.8847201
6245,0.8762867
6246,0.88708663
6247,0.9063599
6248,0.89888006
6249,0.91031325
6250,0.91042006
6251,0.8817
6252,0.8912267
6253,0.87946665
6254,0.8790801
6255,0.8704867
6256,0.8702467
6257,0.8706667
6258,0.85162675
6259,0.8600733
6260,0.8598401
6261,0.8566201
6262,0.85597336
6263,0.8632666
6264,0.86345327
6265,0.85201997
6266,0.86138666
6267,0.8856133
6268,0.88383996
6269,0.89303994
6270,0.89055336
6271,0.8955934
6272,0.8956468
6273,0.9173933
6274,0.91713995
6275,0.90793335
6276,0.9119866
6277,0.9050999
6278,0.91558677
6279,0.91266
6280,0.91133994
6281,0.9011934
6282,0.89254004
6283,0.88548005
6284,0.8863999
6285,0.8693934
6286,0.86954665
6287,0.8596467
6288,0.8587467
6289,0.86920005
6290,0.8588933
6291,0.8391333
6292,0.8289934
6293,0.8298867
6294,0.8399734
6295,0.83916
6296,0.8307001
6297,0.82052666
6298,0.82374674
6299,0.8335734
6300,0.84389335
6301,0.85378
6302,0.8329001
6303,0.85302675
6304,0.8752001
6305,0.88039327
6306,0.88976663
6307,0.88004005
6308,0.86262673
6309,0.8731468
6310,0.88198006
6311,0.87188005
6312,0.88008004
6313,0.8768265
6314,0.87606657
6315,0.87620676
6316,0.8954133
6317,0.8670933
6318,0.87131995
6319,0.8724334
6320,0.8625068
6321,0.8517067
6322,0.82902
6323,0.8379399
6324,0.8385799
6325,0.8296467
6326,0.85733336
6327,0.83855337
6328,0.8289933
6329,0.8305534
6330,0.82295316
6331,0.8138
6332,0.82194674
6333,0.8310801
6334,0.8277867
6335,0.81841326
6336,0.8481467
6337,0.85701334
6338,0.85612
6339,0.8536267
6340,0.86429334
6341,0.8643267
6342,0.8648801
6343,0.8639867
6344,0.8549067
6345,0.85442
6346,0.8643334
6347,0.8791266
6348,0.88729995
6349,0.88928
6350,0.8902267
6351,0.9010133
6352,0.89954674
6353,0.90661997
6354,0.9064534
6355,0.90586
6356,0.8993467
6357,0.9093732
6358,0.9091866
6359,0.89901334
6360,0.88763326
6361,0.87969327
6362,0.8827199
6363,0.89140666
6364,0.8817066
6365,0.88269997
6366,0.8754267
6367,0.8762801
6368,0.87483996
6369,0.8939733
6370,0.90483344
6371,0.90449995
6372,0.9146266
6373,0.91229993
6374,0.91110665
6375,0.8927467
6376,0.88257337
6377,0.8721867
6378,0.8716
6379,0.8611332
6380,0.8696534
6381,0.88000005
6382,0.87033325
6383,0.86886656
6384,0.8669933
6385,0.85918665
6386,0.8580067
6387,0.84616005
6388,0.84728
6389,0.83564675
6390,0.8752867
6391,0.88758665
6392,0.8965334
6393,0.8900067
6394,0.87091994
6395,0.8705134
6396,0.86902
6397,0.8681
6398,0.85801995
6399,0.8382133
6400,0.84810007
6401,0.8368999
6402,0.8274999
6403,0.83605325
6404,0.8072867
6405,0.7983334
6406,0.7972134
6407,0.7991668
6408,0.7977134
6409,0.78049326
6410,0.78936666
6411,0.8186733
6412,0.81000674
6413,0.81143343
6414,0.8202401
6415,0.8302334
6416,0.8213534
6417,0.84183335
6418,0.8719132
6419,0.87085336
6420,0.8618667
6421,0.8610467
6422,0.8593
6423,0.8683201
6424,0.87622
6425,0.85716665
6426,0.84550005
6427,0.8375933
6428,0.8275534
6429,0.8461933
6430,0.8297
6431,0.8295467
6432,0.8284466
6433,0.82771325
