episode,reward
7462,0.96
7463,0.0
7464,0.0
7465,0.9993333
7466,0.95666665
7467,0.81866664
7468,0.0
7469,0.0
7470,0.97
7471,0.99266666
7472,0.902
7473,0.0
7474,0.0
7475,0.0
7476,0.9993333
7477,0.0
7478,0.97866666
7479,0.9813333
7480,0.95266664
7481,0.0
7482,0.0
7483,0.93266666
7484,0.80733335
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.9993333
7493,0.9946667
7494,0.88733333
7495,0.896
7496,0.0
7497,0.0
7498,0.99
7499,0.9446667
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.83
7505,0.9166667
7506,0.988
7507,0.9913333
7508,0.0
7509,0.0
7510,0.86466664
7511,0.896
7512,0.894
7513,0.0
7514,0.9993333
7515,0.0
7516,0.0
7517,0.93333334
7518,0.824
7519,0.0
7520,0.0
7521,0.9073333
7522,0.97866666
7523,0.0
7524,0.0
7525,0.0
7526,0.8153333
7527,0.0
7528,0.986
7529,0.96
7530,0.0
7531,0.0
7532,0.9993333
7533,0.95666665
7534,0.81866664
7535,0.0
7536,0.0
7537,0.97
7538,0.99266666
7539,0.902
7540,0.0
7541,0.0
7542,0.0
7543,0.9993333
7544,0.0
7545,0.97866666
7546,0.9813333
7547,0.95266664
7548,0.0
7549,0.0
7550,0.93266666
7551,0.80733335
7552,0.0
7553,0.0
7554,0.0
7555,0.994
7556,0.9993333
7557,0.0
7558,0.92466664
7559,0.0
7560,0.0
7561,0.0
7562,0.9993333
7563,0.0
7564,0.87666667
7565,0.0
7566,0.98733336
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.8193333
7572,0.92733335
7573,0.0
7574,0.0
7575,0.0
7576,0.904
7577,0.0
7578,0.0
7579,0.84533334
7580,0.0
7581,0.0
7582,0.81133336
7583,0.9906667
7584,0.98
7585,0.952
7586,0.988
7587,0.992
7588,0.0
7589,0.93333334
7590,0.824
7591,0.0
7592,0.0
7593,0.9073333
7594,0.97866666
7595,0.0
7596,0.0
7597,0.0
7598,0.8153333
7599,0.0
7600,0.986
7601,0.96
7602,0.0
7603,0.0
7604,0.9993333
7605,0.95666665
7606,0.81866664
7607,0.0
7608,0.0
7609,0.97
7610,0.99266666
7611,0.902
7612,0.0
7613,0.0
7614,0.0
7615,0.9993333
7616,0.0
7617,0.97866666
7618,0.9813333
7619,0.95266664
7620,0.0
7621,0.0
7622,0.93266666
7623,0.80733335
7624,0.0
7625,0.0
7626,0.0
7627,0.994
7628,0.9993333
7629,0.0
7630,0.92466664
7631,0.0
7632,0.0
7633,0.0
7634,0.9993333
7635,0.0
7636,0.87666667
7637,0.0
7638,0.98733336
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.8193333
7644,0.92733335
7645,0.0
7646,0.0
7647,0.0
7648,0.904
7649,0.0
7650,0.0
7651,0.84533334
7652,0.0
7653,0.0
7654,0.81133336
7655,0.9906667
7656,0.98
7657,0.952
7658,0.988
7659,0.992
7660,0.0
7661,0.88733333
7662,0.99866664
7663,0.0
7664,0.0
7665,0.0
7666,0.89666665
7667,0.9446667
7668,0.0
7669,0.0
7670,0.978
7671,0.9993333
7672,0.0
7673,0.96666664
7674,0.0
7675,0.0
7676,0.93133336
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.96933335
7684,0.9993333
7685,0.91933334
7686,0.0
7687,0.0
