episode,reward
7181,0.91066664
7182,0.8473333
7183,0.8473333
7184,0.8653333
7185,0.88533336
7186,0.994
7187,0.998
7188,0.9946667
7189,0.0
7190,0.806
7191,0.99866664
7192,0.0
7193,0.96533334
7194,0.992
7195,0.994
7196,0.9406667
7197,0.85866666
7198,0.82666665
7199,0.8373333
7200,0.0
7201,0.9906667
7202,0.8886667
7203,0.824
7204,0.9433333
7205,0.0
7206,0.9913333
7207,0.98333335
7208,0.9993333
7209,0.0
7210,0.9993333
7211,0.988
7212,0.926
7213,0.94
7214,0.80733335
7215,0.0
7216,0.97333336
7217,0.98333335
7218,0.896
7219,0.0
7220,0.9913333
7221,0.9353333
7222,0.824
7223,0.988
7224,0.0
7225,0.9853333
7226,0.0
7227,0.0
7228,0.9686667
7229,0.9906667
7230,0.98
7231,0.0
7232,0.98733336
7233,0.9673333
7234,0.99666667
7235,0.94733334
7236,0.91066664
7237,0.8473333
7238,0.8473333
7239,0.8653333
7240,0.88533336
7241,0.994
7242,0.998
7243,0.9946667
7244,0.0
7245,0.806
7246,0.99866664
7247,0.0
7248,0.96533334
7249,0.992
7250,0.994
7251,0.9406667
7252,0.85866666
7253,0.82666665
7254,0.8373333
7255,0.0
7256,0.9906667
7257,0.804
7258,0.9953333
7259,0.0
7260,0.9953333
7261,0.99733335
7262,0.9853333
7263,0.0
7264,0.93866664
7265,0.8013333
7266,0.82533336
7267,0.0
7268,0.0
7269,0.976
7270,0.94733334
7271,0.99333334
7272,0.9866667
7273,0.0
7274,0.9573333
7275,0.984
7276,0.9
7277,0.99666667
7278,0.97333336
7279,0.916
7280,0.99733335
7281,0.92333335
7282,0.9946667
7283,0.9953333
7284,0.9433333
7285,0.8666667
7286,0.99266666
7287,0.0
7288,0.858
7289,0.9993333
7290,0.906
7291,0.0
7292,0.0
7293,0.99
7294,0.9913333
7295,0.0
7296,0.876
7297,0.996
7298,0.99733335
7299,0.89266664
7300,0.99666667
7301,0.0
7302,0.99733335
7303,0.9853333
7304,0.0
7305,0.93866664
7306,0.8013333
7307,0.82533336
7308,0.0
7309,0.0
7310,0.976
7311,0.94733334
7312,0.99333334
7313,0.9866667
7314,0.0
7315,0.9573333
7316,0.984
7317,0.9
7318,0.99666667
7319,0.97333336
7320,0.916
7321,0.99733335
7322,0.92333335
7323,0.9946667
7324,0.9953333
7325,0.9433333
7326,0.8666667
7327,0.99266666
7328,0.0
7329,0.858
7330,0.9993333
7331,0.906
7332,0.0
7333,0.0
7334,0.99
7335,0.9913333
7336,0.0
7337,0.876
7338,0.996
7339,0.99733335
7340,0.89266664
7341,0.99666667
7342,0.0
7343,0.85066664
7344,0.958
7345,0.89533335
7346,0.0
7347,0.0
7348,0.99733335
7349,0.97333336
7350,0.816
7351,0.0
7352,0.97533333
7353,0.9946667
7354,0.976
7355,0.876
7356,0.9953333
7357,0.87666667
7358,0.0
7359,0.9946667
7360,0.0
7361,0.9946667
7362,0.0
7363,0.0
7364,0.9993333
7365,0.93866664
7366,0.996
7367,0.844
7368,0.99733335
7369,0.974
7370,0.964
7371,0.89
7372,0.9993333
7373,0.96
7374,0.944
7375,0.992
7376,0.92266667
7377,0.9266667
7378,0.98866665
7379,0.966
7380,0.9813333
7381,0.9946667
7382,0.97333336
7383,0.0
7384,0.976
7385,0.0
7386,0.952
7387,0.972
7388,0.95266664
7389,0.9953333
7390,0.97866666
7391,0.9066667
7392,0.986
7393,0.894
7394,0.9533333
7395,0.0
7396,0.85333335
7397,0.91066664
7398,0.918
7399,0.0
7400,0.96533334
7401,0.98866665
7402,0.87666667
7403,0.0
7404,0.9946667
7405,0.0
7406,0.9946667
7407,0.0
7408,0.0
7409,0.9993333
7410,0.93866664
7411,0.996
7412,0.844
7413,0.99733335
7414,0.974
7415,0.964
7416,0.89
7417,0.9993333
7418,0.96
7419,0.944
7420,0.992
7421,0.92266667
7422,0.9266667
7423,0.98866665
7424,0.966
7425,0.9813333
7426,0.9946667
7427,0.97333336
7428,0.0
7429,0.976
7430,0.0
7431,0.952
7432,0.972
7433,0.95266664
7434,0.9953333
7435,0.97866666
7436,0.9066667
7437,0.986
7438,0.894
7439,0.9533333
7440,0.0
7441,0.85333335
7442,0.91066664
7443,0.918
7444,0.0
7445,0.96533334
7446,0.98866665
7447,0.8373333
7448,0.0
7449,0.98066664
7450,0.9913333
7451,0.902
7452,0.0
7453,0.0
7454,0.9853333
7455,0.95933336
7456,0.99333334
7457,0.0
7458,0.9993333
7459,0.99266666
7460,0.82266665
7461,0.992
7462,0.0
7463,0.9713333
7464,0.9993333
7465,0.0
7466,0.9573333
7467,0.998
7468,0.962
7469,0.0
7470,0.97533333
7471,0.0
7472,0.95066667
7473,0.9993333
7474,0.878
7475,0.98066664
7476,0.0
7477,0.8973333
7478,0.9953333
7479,0.952
7480,0.0
7481,0.9253333
7482,0.92866665
7483,0.87733334
7484,0.99733335
7485,0.0
7486,0.992
7487,0.9573333
7488,0.9866667
7489,0.0
7490,0.98333335
7491,0.99666667
7492,0.9346667
7493,0.996
7494,0.96933335
7495,0.0
7496,0.96
7497,0.99266666
7498,0.92466664
7499,0.9993333
7500,0.958
7501,0.92466664
7502,0.95933336
7503,0.99333334
7504,0.0
7505,0.9993333
7506,0.99266666
7507,0.82266665
7508,0.992
7509,0.0
7510,0.9713333
7511,0.9993333
7512,0.0
7513,0.9573333
7514,0.998
7515,0.962
7516,0.0
7517,0.97533333
7518,0.0
7519,0.95066667
7520,0.9993333
7521,0.878
7522,0.98066664
7523,0.0
7524,0.8973333
7525,0.9953333
7526,0.952
7527,0.0
7528,0.9253333
7529,0.92866665
7530,0.87733334
7531,0.99733335
7532,0.0
7533,0.992
7534,0.9573333
7535,0.9866667
7536,0.0
7537,0.98333335
7538,0.99666667
7539,0.9346667
7540,0.996
7541,0.96933335
7542,0.0
7543,0.96
7544,0.99266666
7545,0.92466664
7546,0.9993333
7547,0.958
7548,0.92466664
7549,0.0
7550,0.9113333
7551,0.95066667
7552,0.9913333
7553,0.0
7554,0.94
7555,0.82
7556,0.996
7557,0.0
7558,0.0
7559,0.0
7560,0.9826667
7561,0.9306667
7562,0.97333336
7563,0.85733336
7564,0.9826667
7565,0.9853333
7566,0.998
7567,0.824
7568,0.0
7569,0.0
7570,0.89533335
7571,0.9353333
7572,0.986
7573,0.97
7574,0.926
7575,0.0
7576,0.978
7577,0.0
7578,0.94533336
7579,0.9813333
7580,0.0
7581,0.99666667
7582,0.9813333
7583,0.966
7584,0.9913333
7585,0.0
7586,0.96533334
7587,0.0
7588,0.9993333
7589,0.98933333
7590,0.9993333
7591,0.97933334
7592,0.944
7593,0.89133334
7594,0.91933334
7595,0.978
7596,0.9813333
7597,0.98866665
7598,0.9066667
7599,0.974
7600,0.99733335
7601,0.9773333
7602,0.82
7603,0.996
7604,0.0
7605,0.0
7606,0.0
7607,0.9826667
7608,0.9306667
7609,0.97333336
7610,0.85733336
7611,0.9826667
7612,0.9853333
7613,0.998
7614,0.824
7615,0.0
7616,0.0
7617,0.89533335
7618,0.9353333
7619,0.986
7620,0.97
7621,0.926
7622,0.0
7623,0.978
7624,0.0
7625,0.94533336
7626,0.9813333
7627,0.0
7628,0.99666667
7629,0.9813333
7630,0.966
7631,0.9913333
7632,0.0
7633,0.96533334
7634,0.0
7635,0.9993333
7636,0.98933333
7637,0.9993333
7638,0.97933334
7639,0.944
7640,0.89133334
7641,0.91933334
7642,0.978
7643,0.9813333
7644,0.98866665
7645,0.9066667
7646,0.974
7647,0.99733335
7648,0.9773333
7649,0.0
7650,0.936
7651,0.99666667
7652,0.99666667
7653,0.87666667
7654,0.9993333
7655,0.9266667
7656,0.992
7657,0.0
7658,0.9866667
7659,0.9993333
7660,0.0
7661,0.86333334
7662,0.914
7663,0.97466666
7664,0.976
7665,0.94
7666,0.99333334
7667,0.932
7668,0.982
7669,0.0
7670,0.9206667
7671,0.99866664
7672,0.0
7673,0.0
7674,0.9993333
7675,0.882
7676,0.978
7677,0.978
7678,0.0
7679,0.94733334
7680,0.86466664
7681,0.98933333
7682,0.98933333
7683,0.9906667
7684,0.92266667
7685,0.9993333
7686,0.97066665
7687,0.0
7688,0.9993333
7689,0.986
7690,0.89266664
7691,0.0
7692,0.8653333
7693,0.93733335
7694,0.99666667
7695,0.0
7696,0.99
7697,0.0
7698,0.8373333
7699,0.0
7700,0.99666667
7701,0.9993333
