episode,reward
4838,0.9801933
4839,0.97947335
4840,0.9800334
4841,0.98128015
4842,0.9819534
4843,0.9830333
4844,0.9848267
4845,0.98433995
4846,0.98319334
4847,0.98230004
4848,0.9818266
4849,0.9807999
4850,0.9812801
4851,0.98113334
4852,0.9820533
4853,0.98206663
4854,0.9793533
4855,0.98078
4856,0.9809267
4857,0.98052007
4858,0.9808401
4859,0.9817266
4860,0.9827335
4861,0.9723667
4862,0.97452
4863,0.9743601
4864,0.9733401
4865,0.98298
4866,0.9826867
4867,0.98100007
4868,0.9816533
4869,0.98018664
4870,0.9786134
4871,0.97978675
4872,0.9791
4873,0.9815934
4874,0.9840734
4875,0.9822867
4876,0.98326665
4877,0.98299336
4878,0.9818467
4879,0.98127997
4880,0.9809666
4881,0.9801667
4882,0.97896
4883,0.97957337
4884,0.9799601
4885,0.98098683
4886,0.9824334
4887,0.98236674
4888,0.9843401
4889,0.98406
4890,0.98230004
4891,0.98241335
4892,0.98069346
4893,0.97846675
4894,0.9785465
4895,0.98003334
4896,0.98163986
4897,0.98324007
4898,0.9823734
4899,0.98055345
4900,0.97986674
4901,0.9798201
4902,0.9817001
4903,0.98212004
4904,0.9815865
4905,0.98096
4906,0.9798401
4907,0.9773333
4908,0.9764467
4909,0.97778
4910,0.9764401
4911,0.97867334
4912,0.9782933
4913,0.9787799
4914,0.98058665
4915,0.9803066
4916,0.98157334
4917,0.9814999
4918,0.98062676
4919,0.9806334
4920,0.9798333
4921,0.9806067
4922,0.98022
4923,0.98088
4924,0.97942
4925,0.97867334
4926,0.97790664
4927,0.9779533
4928,0.9775333
4929,0.9773399
4930,0.97866666
4931,0.9797134
4932,0.97970665
4933,0.97853327
4934,0.9795066
4935,0.9803
4936,0.9805066
4937,0.98322
4938,0.98351336
4939,0.98264664
4940,0.9829533
4941,0.98151994
4942,0.9788067
4943,0.9799867
4944,0.97940004
4945,0.9795868
4946,0.9826534
4947,0.9822
4948,0.9817066
4949,0.98106676
4950,0.98130006
4951,0.98131335
4952,0.98007333
4953,0.9806
4954,0.9784066
4955,0.9774533
4956,0.9789001
4957,0.9772533
4958,0.97866
4959,0.9689933
4960,0.97039336
4961,0.96984
4962,0.96649337
4963,0.9657266
4964,0.9752933
4965,0.97615325
4966,0.9754399
4967,0.97966677
4968,0.98229337
4969,0.98176664
4970,0.98178655
4971,0.98232
4972,0.9801334
4973,0.9797867
4974,0.98060006
4975,0.98005325
4976,0.9821801
4977,0.98003334
4978,0.98048675
4979,0.98204005
4980,0.98103327
4981,0.9827068
4982,0.98321325
4983,0.98204005
4984,0.9832734
4985,0.98348
4986,0.98245996
4987,0.9831734
4988,0.98187333
4989,0.98039347
4990,0.9796266
4991,0.9810801
4992,0.9797068
4993,0.9796467
4994,0.9804467
4995,0.97957337
4996,0.97998
4997,0.97982675
4998,0.9798067
4999,0.9801001
5000,0.96967995
5001,0.9691467
5002,0.96828675
5003,0.9672468
5004,0.9650732
5005,0.96446663
5006,0.9527601
5007,0.9525467
5008,0.9606268
5009,0.9603733
5010,0.96424
5011,0.97451997
5012,0.97508
5013,0.9778466
5014,0.9781134
5015,0.9783867
5016,0.97886
5017,0.9776733
5018,0.9691201
5019,0.9687868
5020,0.96730006
5021,0.9674533
5022,0.96889997
5023,0.97956675
5024,0.98208666
5025,0.9815066
5026,0.9807666
5027,0.9810867
5028,0.9811
5029,0.9819133
5030,0.97260666
5031,0.9730666
5032,0.9726867
5033,0.9722668
5034,0.98186004
5035,0.98073995
5036,0.9806935
5037,0.97918665
5038,0.9775734
5039,0.97682005
5040,0.97641325
5041,0.97577995
5042,0.97683996
5043,0.97884005
5044,0.97878665
5045,0.9808467
5046,0.98186004
5047,0.98262674
5048,0.9822335
5049,0.9824601
5050,0.9722668
5051,0.9720734
5052,0.97278
5053,0.97190666
5054,0.9819333
5055,0.9820867
5056,0.9808467
5057,0.98136675
5058,0.98006666
5059,0.97907996
5060,0.9782134
5061,0.9804001
5062,0.98006
5063,0.9807333
5064,0.98091334
5065,0.97983325
5066,0.97692
5067,0.97658
5068,0.97763336
5069,0.97885996
5070,0.98051333
5071,0.98126
5072,0.9817534
5073,0.98006004
5074,0.97793996
5075,0.9775266
5076,0.9774333
5077,0.97719336
5078,0.9766067
5079,0.97862
5080,0.97885996
5081,0.97816
5082,0.9814001
5083,0.9820533
5084,0.98207337
5085,0.9816
5086,0.9815266
5087,0.9798066
5088,0.97878
5089,0.9812666
5090,0.9811933
5091,0.97942674
5092,0.9810933
5093,0.9823933
5094,0.9818467
5095,0.98267996
5096,0.98184013
5097,0.98139334
5098,0.98120666
5099,0.9810067
5100,0.98064667
5101,0.97864664
5102,0.9761867
5103,0.97684014
5104,0.97632
5105,0.97612673
5106,0.97436666
5107,0.9784534
5108,0.9775334
5109,0.97966665
5110,0.9798466
5111,0.98045325
5112,0.9775933
5113,0.97846663
5114,0.9775
5115,0.97832674
5116,0.9762667
5117,0.97806
5118,0.97674674
5119,0.9759067
5120,0.97653997
5121,0.98061335
5122,0.9722467
5123,0.97118
5124,0.9708667
5125,0.9699734
5126,0.96986663
5127,0.9801867
5128,0.98272
5129,0.9823134
5130,0.9813533
5131,0.9805867
5132,0.9803801
5133,0.9806999
5134,0.98103327
5135,0.97981334
5136,0.97868675
5137,0.98006004
5138,0.97818667
5139,0.9786933
5140,0.97954005
5141,0.97873336
5142,0.97768
5143,0.97648
5144,0.97837335
5145,0.97979325
5146,0.98127335
5147,0.9823467
5148,0.9825733
5149,0.98353994
5150,0.98186
5151,0.9817933
5152,0.98109347
5153,0.97865343
5154,0.97803336
5155,0.98026663
5156,0.98173994
5157,0.9837066
5158,0.98298
5159,0.9827401
5160,0.98161346
5161,0.9802066
5162,0.97995996
5163,0.9794734
5164,0.9771533
5165,0.97627336
5166,0.97734
5167,0.97745997
5168,0.97759336
5169,0.9785335
5170,0.97879326
5171,0.97926676
5172,0.9800001
5173,0.98012
5174,0.98090684
5175,0.9827533
5176,0.9836266
5177,0.98356664
5178,0.9845867
5179,0.9823333
5180,0.9822601
5181,0.9823666
5182,0.98032004
5183,0.9799665
5184,0.9791134
5185,0.97842
5186,0.97713315
5187,0.9793068
5188,0.97898
5189,0.98112655
5190,0.9814266
5191,0.9804599
5192,0.9820068
5193,0.98351336
5194,0.9851534
5195,0.98445326
5196,0.9839
5197,0.9817267
5198,0.98065996
5199,0.97983336
5200,0.9803533
5201,0.9792534
5202,0.97917336
5203,0.97880673
5204,0.97914004
5205,0.9780932
5206,0.9797334
5207,0.98084664
5208,0.9802399
5209,0.97974664
5210,0.9806534
5211,0.9810333
5212,0.9826268
5213,0.98296
5214,0.98192
5215,0.98066664
5216,0.98088676
5217,0.98231995
5218,0.9840933
5219,0.9837933
5220,0.98494005
5221,0.98209345
5222,0.98068
5223,0.9798333
5224,0.97982675
5225,0.9793266
5226,0.9795734
5227,0.9807999
5228,0.9800334
5229,0.9806466
5230,0.98064667
5231,0.9826801
5232,0.98080003
5233,0.9802
5234,0.98134005
5235,0.98172015
5236,0.98017335
5237,0.9815867
5238,0.9812267
5239,0.97985995
5240,0.97902
5241,0.9792733
5242,0.9791933
5243,0.9793132
5244,0.98083335
5245,0.9809
5246,0.9809333
5247,0.9802066
5248,0.97991335
5249,0.9792734
5250,0.9785533
5251,0.9774267
5252,0.97912675
5253,0.97980666
5254,0.9803066
5255,0.9814334
5256,0.98200667
5257,0.98236674
5258,0.98134667
5259,0.9807533
5260,0.98036665
5261,0.98014665
5262,0.9801067
5263,0.98202
5264,0.9826268
5265,0.9735134
5266,0.97466666
5267,0.97328657
5268,0.97203994
5269,0.9689001
5270,0.9777266
5271,0.97834665
5272,0.9773999
5273,0.9793933
5274,0.9820134
5275,0.98204005
5276,0.98257345
5277,0.9841533
5278,0.98430663
5279,0.98288
5280,0.9829466
5281,0.98122
5282,0.9808399
5283,0.98077345
5284,0.9825666
5285,0.97306
5286,0.9730133
5287,0.9731201
5288,0.9721134
5289,0.9815467
5290,0.98206
5291,0.9821999
5292,0.9834134
5293,0.98414004
5294,0.98206675
5295,0.98178667
5296,0.98183995
5297,0.97976
5298,0.97973996
5299,0.98002005
5300,0.98036
5301,0.98116004
5302,0.9813066
5303,0.9807
5304,0.98103327
5305,0.98204684
5306,0.98396665
5307,0.98527336
5308,0.98526007
5309,0.9854
5310,0.9842933
5311,0.98379344
5312,0.98372
5313,0.9827666
5314,0.98276
5315,0.98210007
5316,0.9820867
5317,0.9825267
5318,0.98348
5319,0.98333985
5320,0.98286676
5321,0.98263335
5322,0.98176
5323,0.97953993
5324,0.9815734
5325,0.9817401
5326,0.9812067
5327,0.9821733
5328,0.9820467
5329,0.9809467
5330,0.98008
5331,0.9794533
5332,0.98046666
5333,0.9812467
5334,0.98062015
5335,0.9815134
5336,0.98009336
5337,0.9785733
5338,0.9772066
5339,0.9764001
5340,0.97658
5341,0.9770534
5342,0.9788467
5343,0.98056
5344,0.9789401
5345,0.9795466
5346,0.97872674
5347,0.97954667
5348,0.9802334
5349,0.98172003
5350,0.98146
5351,0.98069346
5352,0.9800668
5353,0.98
5354,0.9785533
5355,0.9784534
5356,0.9778
5357,0.9774199
5358,0.9783134
5359,0.9795267
5360,0.9822134
5361,0.9828134
5362,0.9825867
5363,0.98246
5364,0.98183995
5365,0.9803268
5366,0.97987336
5367,0.9788334
5368,0.97936004
5369,0.9810534
5370,0.98199344
5371,0.98109335
5372,0.9809867
5373,0.9806799
5374,0.9781267
5375,0.97867996
5376,0.97974664
5377,0.97950006
5378,0.9831067
5379,0.9828734
5380,0.9825266
5381,0.98261994
5382,0.98063993
5383,0.98054004
5384,0.9795533
5385,0.97983336
5386,0.98166007
5387,0.9815401
5388,0.9835267
5389,0.9829467
5390,0.98297995
5391,0.98241997
5392,0.9813068
5393,0.98038
5394,0.9794668
5395,0.9789267
5396,0.9797266
5397,0.9807467
5398,0.9794933
5399,0.97966003
5400,0.9789268
5401,0.9776867
5402,0.9782734
5403,0.97846
5404,0.97640663
5405,0.9788933
5406,0.97971326
5407,0.9796066
5408,0.98194665
5409,0.98181325
5410,0.97110003
5411,0.9729667
5412,0.97452
5413,0.97407997
5414,0.9820266
5415,0.9818801
5416,0.9807134
5417,0.9778533
5418,0.97643334
5419,0.9794533
5420,0.97956675
5421,0.97916675
5422,0.97970665
5423,0.98026675
5424,0.9798867
5425,0.9798933
5426,0.9828734
5427,0.9820333
5428,0.9809399
5429,0.9829266
5430,0.98166674
5431,0.9833067
5432,0.98411995
5433,0.98228
5434,0.9832666
5435,0.98161346
5436,0.9808333
5437,0.9829733
5438,0.98212004
5439,0.98376
5440,0.98406005
5441,0.9845333
5442,0.98336
5443,0.9823199
5444,0.98154664
5445,0.9828067
5446,0.98318
5447,0.9835801
5448,0.98358667
5449,0.98206
5450,0.98124003
5451,0.97977996
5452,0.9792801
5453,0.97866
5454,0.9779
5455,0.9789467
5456,0.98101336
5457,0.98286
5458,0.98400664
5459,0.98319334
5460,0.98252654
5461,0.98152
5462,0.98148674
5463,0.98268664
5464,0.9824733
5465,0.98228014
5466,0.98186666
5467,0.9798001
5468,0.98019326
5469,0.98102
5470,0.9790533
5471,0.9792534
5472,0.97953343
5473,0.97711337
5474,0.9768401
5475,0.9690667
5476,0.9694868
5477,0.97103333
5478,0.97128004
5479,0.9808933
5480,0.9797867
5481,0.98071337
5482,0.98058
5483,0.98127997
5484,0.9806666
5485,0.9788333
5486,0.97805345
5487,0.97688
5488,0.9775268
5489,0.97976655
5490,0.9803733
5491,0.9828134
5492,0.98293334
5493,0.98219335
5494,0.9838
5495,0.9826534
5496,0.9817466
5497,0.98134005
5498,0.9818601
5499,0.9816666
5500,0.9851268
5501,0.9841134
5502,0.98361343
5503,0.98324007
5504,0.9819801
5505,0.9821
5506,0.9839466
5507,0.9836334
5508,0.9832
5509,0.98303336
5510,0.9818134
5511,0.98084664
5512,0.98193336
5513,0.9810401
5514,0.98008657
5515,0.98200005
5516,0.9816933
5517,0.98293334
5518,0.9834267
5519,0.9809467
5520,0.9821533
5521,0.98190665
5522,0.9828134
5523,0.9829266
5524,0.9825067
5525,0.9832734
5526,0.98274004
5527,0.9836599
5528,0.98373336
5529,0.9844001
5530,0.985
5531,0.98432
5532,0.9821533
5533,0.98149335
5534,0.98077995
5535,0.98055327
5536,0.98206675
5537,0.98370683
5538,0.9821933
5539,0.9839733
5540,0.98300666
5541,0.9843334
5542,0.9842266
5543,0.98326
5544,0.98219335
5545,0.9804134
5546,0.97990006
5547,0.97926676
5548,0.96863997
5549,0.96906686
5550,0.9699067
5551,0.9707
5552,0.96982664
5553,0.98114663
5554,0.9813533
5555,0.98168665
5556,0.9818401
5557,0.98264676
5558,0.98191994
5559,0.98055327
5560,0.9797867
5561,0.97888666
5562,0.9788134
5563,0.97729325
5564,0.9776933
5565,0.9778066
5566,0.97856665
5567,0.97857994
5568,0.9792267
5569,0.9818467
5570,0.9816401
5571,0.98344004
5572,0.98398
5573,0.98302
5574,0.9838
5575,0.9828467
5576,0.9809333
5577,0.98034674
5578,0.98026663
5579,0.9812399
5580,0.9822933
5581,0.98136675
5582,0.9813733
5583,0.98200005
5584,0.97178674
5585,0.9751732
5586,0.97439337
5587,0.98518014
5588,0.9843466
5589,0.9831467
5590,0.9826799
5591,0.9814999
5592,0.9810134
5593,0.9809734
5594,0.9799267
5595,0.98096
5596,0.98221993
5597,0.9824134
5598,0.98036
5599,0.9811267
5600,0.9801467
5601,0.9790134
5602,0.97872
5603,0.9795267
5604,0.97820663
5605,0.97897995
5606,0.98090667
5607,0.98094666
5608,0.9832266
5609,0.98116004
5610,0.97160673
5611,0.96992666
5612,0.96940666
5613,0.9672934
5614,0.9693867
5615,0.9784799
5616,0.97808
5617,0.9781933
5618,0.97786003
5619,0.97732
5620,0.9773333
5621,0.9792534
5622,0.9799533
5623,0.98244005
5624,0.9819466
5625,0.98211336
5626,0.9830401
5627,0.9724734
5628,0.97158
5629,0.97078
5630,0.9695134
5631,0.9696067
5632,0.9778334
5633,0.97952
5634,0.98024005
5635,0.9823134
5636,0.9832601
5637,0.98239344
5638,0.98042
5639,0.9799932
5640,0.97939336
5641,0.9793067
5642,0.9774867
5643,0.97761995
5644,0.96858674
5645,0.96798676
5646,0.9674533
5647,0.96925324
5648,0.97154665
5649,0.9818066
5650,0.98256
5651,0.98057336
5652,0.98146
5653,0.9816666
5654,0.98266
5655,0.9828
5656,0.9809666
5657,0.9789732
5658,0.9799267
5659,0.97928
5660,0.98062
5661,0.9826267
5662,0.9820867
5663,0.9831733
5664,0.9824666
5665,0.9827399
5666,0.98244005
5667,0.9819799
5668,0.9811334
5669,0.98046
5670,0.9807
5671,0.98026663
5672,0.9798867
5673,0.98084664
5674,0.9814
5675,0.9803533
5676,0.98012656
5677,0.98008
5678,0.9792666
5679,0.97880673
5680,0.9820532
5681,0.98197335
5682,0.98183995
5683,0.98278
5684,0.98249334
5685,0.98171335
5686,0.9846467
5687,0.9837666
5688,0.9827134
5689,0.9836868
5690,0.9819733
5691,0.9828466
5692,0.98301995
5693,0.98190004
5694,0.9820801
5695,0.98134005
5696,0.9812666
5697,0.98126
5698,0.9804867
5699,0.9811467
5700,0.98166
5701,0.98226666
5702,0.9832534
5703,0.9810999
5704,0.9799999
5705,0.97880006
5706,0.97756
5707,0.9774801
5708,0.9800933
5709,0.98225343
5710,0.9825267
5711,0.9835533
5712,0.98289335
5713,0.9814533
5714,0.98071337
5715,0.97918
5716,0.9794867
5717,0.98054665
5718,0.9818467
5719,0.9834933
5720,0.98306
5721,0.98238665
5722,0.98141325
5723,0.9799733
5724,0.97827333
5725,0.97966665
5726,0.9809067
5727,0.98096
5728,0.98201334
5729,0.9816801
5730,0.97195333
5731,0.97168
5732,0.97296
5733,0.9830267
5734,0.9839134
5735,0.9846867
5736,0.9824401
5737,0.9829467
5738,0.9824867
5739,0.9817
5740,0.98201334
5741,0.9824134
5742,0.9820533
5743,0.98010665
5744,0.97994673
5745,0.98088676
5746,0.98040664
5747,0.98306
5748,0.9840801
5749,0.98389333
5750,0.9842334
5751,0.9824734
5752,0.9826267
5753,0.98377997
5754,0.98316664
5755,0.9839066
5756,0.9839933
5757,0.98265326
5758,0.9826867
5759,0.98242
5760,0.98270005
5761,0.9823001
5762,0.9826668
5763,0.98262
5764,0.9825399
5765,0.9804533
5766,0.9815933
5767,0.98052007
5768,0.97916675
5769,0.98122007
5770,0.97988665
5771,0.97968
5772,0.98120004
5773,0.98181343
5774,0.9824267
5775,0.9839134
5776,0.9819734
5777,0.9823534
5778,0.98170006
5779,0.9818734
5780,0.9816067
5781,0.98092675
5782,0.98242
5783,0.98058
5784,0.97990006
5785,0.97996664
5786,0.98010665
5787,0.98151994
5788,0.98171335
5789,0.9817334
5790,0.9802534
5791,0.97916
5792,0.9772732
5793,0.97492
5794,0.9654334
5795,0.94253325
5796,0.94136
5797,0.94109994
5798,0.9418866
5799,0.94617325
5800,0.97976
5801,0.9798799
5802,0.97849333
5803,0.9790134
5804,0.9788
5805,0.9774401
5806,0.9804
5807,0.9810867
5808,0.98028
5809,0.98016006
5810,0.9796799
5811,0.97791326
5812,0.97916657
5813,0.98010683
5814,0.9827399
5815,0.9824401
5816,0.98266006
5817,0.98285997
5818,0.9806532
5819,0.9793467
5820,0.98087335
5821,0.9812267
5822,0.98062
5823,0.9821467
5824,0.98133993
5825,0.9805734
5826,0.9808467
5827,0.9799533
5828,0.9816399
5829,0.98312676
5830,0.9828334
5831,0.98306
5832,0.9834733
5833,0.9829
5834,0.98124665
5835,0.98129326
5836,0.97979325
5837,0.97990006
5838,0.98174006
5839,0.9814933
5840,0.9830334
5841,0.9820734
5842,0.98265326
5843,0.9819401
5844,0.98213327
5845,0.98157334
5846,0.9796
5847,0.97936666
5848,0.97936666
5849,0.98186004
5850,0.9834333
5851,0.9823134
5852,0.98124665
5853,0.9809799
5854,0.97973335
5855,0.9799601
5856,0.97933334
5857,0.98150665
5858,0.9823334
5859,0.98020005
5860,0.98069334
5861,0.9813266
5862,0.9810067
5863,0.9800334
5864,0.9803068
5865,0.9798
5866,0.98062676
5867,0.9787399
5868,0.98087996
5869,0.9798333
5870,0.98117995
5871,0.98213995
5872,0.98139334
5873,0.9832666
5874,0.9829733
5875,0.9818067
5876,0.9826534
5877,0.9805867
5878,0.9800266
5879,0.9799801
5880,0.9810533
5881,0.9811401
5882,0.9822533
5883,0.98187333
5884,0.9825467
5885,0.98176676
5886,0.9828333
5887,0.9833
5888,0.98256004
5889,0.98307997
5890,0.98224676
5891,0.98194003
5892,0.9813401
5893,0.98106664
5894,0.9820134
5895,0.98245996
5896,0.98184663
5897,0.98151344
5898,0.9808467
5899,0.98144007
5900,0.9832668
5901,0.9845467
5902,0.9848867
5903,0.98378664
5904,0.98271334
5905,0.9810734
5906,0.9802067
5907,0.9807266
5908,0.9804266
5909,0.98253995
5910,0.98303336
5911,0.98253334
5912,0.98235327
5913,0.9821467
5914,0.97998667
5915,0.98079324
5916,0.9804334
5917,0.9814467
5918,0.98337346
5919,0.98279345
5920,0.98152006
5921,0.98083997
5922,0.98153335
5923,0.9814267
5924,0.98168665
5925,0.98256665
5926,0.9812801
5927,0.98095995
5928,0.98108673
5929,0.9794667
5930,0.98097336
5931,0.98197335
5932,0.98186666
5933,0.9836401
5934,0.98356676
5935,0.9824801
5936,0.9812666
5937,0.98018676
5938,0.97945327
5939,0.9788199
5940,0.9804001
5941,0.97959334
5942,0.9823001
5943,0.9837
5944,0.9822
5945,0.9835335
5946,0.9825533
5947,0.9807134
5948,0.9803801
5949,0.98000664
5950,0.9797134
5951,0.9797134
5952,0.98072
5953,0.9819734
5954,0.98371345
5955,0.9835933
5956,0.98451334
5957,0.9843533
5958,0.98389345
5959,0.98344004
5960,0.9840668
5961,0.98426
5962,0.98389333
5963,0.9841933
5964,0.9818067
5965,0.98178667
5966,0.9846333
5967,0.98642015
5968,0.9869068
5969,0.98536676
5970,0.98436004
5971,0.9826134
5972,0.9810534
5973,0.9826267
5974,0.9806534
5975,0.98064667
5976,0.98124003
5977,0.9809533
5978,0.9847134
5979,0.98480666
5980,0.9858133
5981,0.9852933
5982,0.9819801
5983,0.9817266
5984,0.9804134
5985,0.9795
5986,0.98023325
5987,0.9813999
5988,0.98080665
5989,0.98046005
5990,0.9816399
5991,0.98056
5992,0.98169345
5993,0.98104006
5994,0.98153335
5995,0.98172003
5996,0.98098665
5997,0.9821
5998,0.9826867
5999,0.9811134
6000,0.98187333
6001,0.9815933
6002,0.9812
6003,0.9833733
6004,0.9825867
6005,0.9818066
6006,0.98127335
6007,0.9798399
6008,0.97968674
6009,0.9812799
6010,0.98188
6011,0.98168
6012,0.98138666
6013,0.98258674
6014,0.9829933
6015,0.98377997
6016,0.9840534
6017,0.98336
6018,0.9822467
6019,0.9810534
6020,0.9799134
6021,0.97980005
6022,0.9788534
6023,0.97827995
6024,0.97884005
6025,0.98005325
6026,0.9797266
6027,0.9807466
6028,0.9810467
6029,0.98198664
6030,0.98250663
6031,0.9826267
6032,0.98236
6033,0.9835867
6034,0.98205984
6035,0.98076
6036,0.9819401
6037,0.9819467
6038,0.9818733
6039,0.98216665
6040,0.98208654
6041,0.9837467
6042,0.98509336
6043,0.9855068
6044,0.98564667
6045,0.9846333
6046,0.9831401
6047,0.98392653
6048,0.9819933
6049,0.98187333
6050,0.9823933
6051,0.98120004
6052,0.9816933
6053,0.98223335
6054,0.98133993
6055,0.9809533
6056,0.98262
6057,0.98057336
6058,0.98146003
6059,0.98195344
6060,0.98282003
6061,0.9840734
6062,0.9821132
6063,0.98274004
6064,0.9826933
6065,0.9822399
6066,0.9840867
6067,0.98364663
6068,0.9844532
6069,0.98414004
6070,0.98428667
6071,0.9834
6072,0.98246
6073,0.98339343
6074,0.98388
6075,0.9831799
6076,0.98387337
6077,0.9831
6078,0.98206
6079,0.9837534
6080,0.98337996
6081,0.98407334
6082,0.9838533
6083,0.98376
6084,0.98557997
6085,0.9848666
6086,0.9839267
6087,0.9832533
6088,0.9831267
6089,0.9816267
6090,0.98119324
6091,0.9805534
6092,0.98076665
6093,0.98053336
6094,0.9818801
6095,0.9818867
6096,0.97998
6097,0.9791666
6098,0.9797401
6099,0.9798132
6100,0.98206663
6101,0.98275346
6102,0.9816668
6103,0.98253995
6104,0.9711001
6105,0.97256005
6106,0.97208655
6107,0.9720067
6108,0.9829533
6109,0.9806334
6110,0.9821066
6111,0.98186004
6112,0.9823534
6113,0.98236006
6114,0.9811467
6115,0.9802466
6116,0.9803267
6117,0.9801533
6118,0.9824335
6119,0.98278
6120,0.9840734
6121,0.98449343
6122,0.98352677
6123,0.98416674
6124,0.98293996
6125,0.9831534
6126,0.9834532
6127,0.98277336
6128,0.9829734
6129,0.9828068
6130,0.98312
6131,0.9825399
6132,0.98220664
6133,0.98235327
6134,0.98058
6135,0.9796001
6136,0.9799267
6137,0.9814467
6138,0.98081326
6139,0.97326666
6140,0.9729001
6141,0.97248006
6142,0.9713334
6143,0.9802267
6144,0.9811267
6145,0.98192
6146,0.9811
6147,0.9828
6148,0.98359334
6149,0.9861
6150,0.98466
6151,0.98501337
6152,0.98267335
6153,0.98258674
6154,0.98328674
6155,0.98337334
6156,0.9840067
6157,0.9819133
6158,0.98092
6159,0.97941995
6160,0.96897334
6161,0.9700867
6162,0.9710001
6163,0.9731868
6164,0.9845001
6165,0.98496675
6166,0.98387337
6167,0.98377997
6168,0.98325324
6169,0.98192
6170,0.98267996
6171,0.9821933
6172,0.9824734
6173,0.9825134
6174,0.9802666
6175,0.9824199
6176,0.9807267
6177,0.98065996
6178,0.98059344
6179,0.9803266
6180,0.9813733
6181,0.9829601
6182,0.9826867
6183,0.98464006
6184,0.98403335
6185,0.9831533
6186,0.98168665
6187,0.98085994
6188,0.98140013
6189,0.9815399
6190,0.98113334
6191,0.98323995
6192,0.9832801
6193,0.9828335
6194,0.98266
6195,0.98151994
6196,0.9807067
6197,0.97903335
6198,0.97938
6199,0.9784801
6200,0.98072
6201,0.98156005
6202,0.98240006
6203,0.98366666
6204,0.98352677
6205,0.98375994
6206,0.9833267
6207,0.9818134
6208,0.98171324
6209,0.98109335
6210,0.9803467
6211,0.98218673
6212,0.98210007
6213,0.98071337
6214,0.9823534
6215,0.9803734
6216,0.9828067
6217,0.98268664
6218,0.9819399
6219,0.98131996
6220,0.9814066
6221,0.98260665
6222,0.98214006
6223,0.98336005
6224,0.9818134
6225,0.9811401
6226,0.98274666
6227,0.98227334
6228,0.98285997
6229,0.98399335
6230,0.98297334
6231,0.98258
6232,0.9811267
6233,0.98162675
6234,0.9800267
6235,0.9793266
6236,0.98102
6237,0.9819133
6238,0.9834066
6239,0.98319334
6240,0.9823333
6241,0.98126006
6242,0.9810066
6243,0.9806666
6244,0.98207337
6245,0.9820268
6246,0.9815202
6247,0.98128015
6248,0.98108673
6249,0.98189336
6250,0.9829533
6251,0.98334676
6252,0.98436
6253,0.9848068
6254,0.98347336
6255,0.98270005
6256,0.9803199
6257,0.97966677
6258,0.9800333
6259,0.9820066
6260,0.9834333
6261,0.9830933
6262,0.9824668
6263,0.9812267
6264,0.98054665
6265,0.98206
6266,0.9818533
6267,0.9836199
6268,0.98180664
6269,0.98103994
6270,0.9706933
6271,0.97212005
6272,0.97087336
6273,0.96154666
6274,0.95098
6275,0.9613001
6276,0.9610067
6277,0.9605867
6278,0.9499133
6279,0.94881994
6280,0.96016014
6281,0.9578732
6282,0.9576601
6283,0.94622004
6284,0.94637346
6285,0.96524
6286,0.96452665
6287,0.9540934
6288,0.94242674
6289,0.94414
6290,0.95435333
6291,0.94504005
6292,0.9425066
6293,0.9429733
6294,0.94061995
6295,0.9293934
6296,0.92858666
6297,0.9089867
6298,0.89014006
6299,0.8970734
6300,0.8969133
6301,0.8853866
6302,0.8832066
6303,0.88162005
6304,0.8911067
6305,0.89146006
6306,0.87116
6307,0.85187334
6308,0.83234674
6309,0.8255733
6310,0.81658006
6311,0.8174066
6312,0.81737334
6313,0.81992006
6314,0.83108675
6315,0.83085996
6316,0.82551324
6317,0.8851932
6318,0.9680867
6319,0.9687734
6320,0.9700734
6321,0.9796533
6322,0.9791868
6323,0.9794933
6324,0.9794933
6325,0.9796334
6326,0.98016
6327,0.98149335
6328,0.98114675
6329,0.9815333
6330,0.98186666
6331,0.9818867
6332,0.9814067
6333,0.98155344
6334,0.9828134
6335,0.9797467
6336,0.97867334
6337,0.97959346
6338,0.98003334
6339,0.97861344
6340,0.9826267
6341,0.9821333
6342,0.98176676
6343,0.9838399
6344,0.98304003
6345,0.98314667
6346,0.98349345
6347,0.9820867
6348,0.98076
6349,0.98126
6350,0.9812666
6351,0.98315996
6352,0.98269343
6353,0.98339325
6354,0.9823267
6355,0.98410004
6356,0.98316664
6357,0.98226666
6358,0.9829534
6359,0.98111326
6360,0.9794133
6361,0.97922003
6362,0.97874
6363,0.9775268
6364,0.9796067
6365,0.9801401
6366,0.9793266
6367,0.97881335
6368,0.9793001
6369,0.9801533
6370,0.9812268
6371,0.9714734
6372,0.97186667
6373,0.97206664
6374,0.97187996
6375,0.98192006
6376,0.98402005
6377,0.98341334
6378,0.98248
6379,0.98339987
6380,0.9833067
6381,0.98296
6382,0.984
6383,0.98319334
6384,0.9821734
6385,0.9804599
6386,0.9709934
6387,0.96996
6388,0.97002006
6389,0.97074664
6390,0.98174006
6391,0.98190004
6392,0.9812132
6393,0.98162
6394,0.98056006
6395,0.98022
6396,0.9803801
6397,0.98143333
6398,0.9813801
6399,0.97977334
6400,0.98042005
6401,0.9790134
6402,0.97831327
6403,0.98098
6404,0.9799999
6405,0.98151344
6406,0.9819467
6407,0.98192006
6408,0.98196006
6409,0.98176
6410,0.9799066
6411,0.9800401
6412,0.98057336
6413,0.9816534
6414,0.98316664
